# VSOP87E (barycentric rectangular, ecliptic and equinox J2000.0), body=mars
# Source: Bretagnon P., Francou G. 1988, Astron. Astrophys. 202, 309 (VSOP87 original theory, Bureau des Longitudes/IMCCE), via SunPosition_VSOP87 v2.0.0 (Meysam Mahooti, BSD-3-Clause), file vsop87e.mar.mat
# term contribution to coordinate `var` (1=X,2=Y,3=Z, AU): T^pow * A * cos(B + C*T), T = (JD-2451545.0)/365250 (Julian millennia from J2000.0)
var,pow,A,B,C
1,1,2.37e-09,2.28726007142,3.9321532631
1,1,2.39e-09,3.57219156566,16276.463942623
1,1,2.39e-09,3.66509719573,11780.4903585162
1,1,2.66e-09,5.06649873732,38.1330356378
1,1,2.25e-09,3.64551843619,10018.2468514476
1,1,2.34e-09,1.6039581886,223.5940361765
1,1,2.39e-09,4.78918105736,13936.794505134
1,1,2.84e-09,2.13762517288,10156.9023601348
1,1,2.38e-09,4.98437875568,7255.5696517344
1,1,2.31e-09,2.49238552982,1485.9801210652
1,1,2.21e-09,5.85413979591,508.3503240922
1,1,2.43e-09,1.17853314043,30065.5118402982
1,1,2.19e-09,2.93870106015,5305.4510535538
1,1,2.18e-09,3.3494825567,3029.7716278314
1,1,2.4e-09,1.35327460265,2075.0449480734
1,1,2.21e-09,5.57663616389,4005.3684718298
1,1,2.23e-09,4.35090669349,23.8784377478
1,1,2.24e-09,4.07746567192,10025.4277087512
1,1,2.16e-09,5.71759573965,10037.0897512844
1,1,2.13e-09,5.27835961911,10448.4354709754
1,1,2.1e-09,1.47694443779,4555.3474460204
1,1,2.11e-09,3.90222929747,6944.3087767724
1,1,2.15e-09,4.18959076854,3212.5935833624
1,1,2.08e-09,2.63675343173,2008.557539159
1,1,2.34e-09,0.76568079767,3185.2593375684
1,1,2.15e-09,6.24541228185,1545.3539829788
1,1,2.12e-09,5.30591163701,3230.4061054804
1,1,2.53e-09,6.20740369502,16062.1845261168
1,1,2.01e-09,1.28338790475,1835.3246176068
1,1,2.09e-09,3.36887494837,16858.4825329332
1,1,1.98e-09,0.22514658211,6578.132079181
1,1,2.04e-09,5.07565396807,3468.6312700372
1,1,2.13e-09,0.67649924264,7747.7203305896
1,1,2.66e-09,5.05292569149,2277.7073781616
1,1,1.98e-09,1.16597531015,15508.6151232744
1,1,1.93e-09,5.91462315638,3651.4532255682
1,1,1.99e-09,2.92332691428,17924.9106998204
1,1,2.42e-09,3.82869102683,6621.850991486
1,1,2.2e-09,2.24714438581,3495.9655158312
1,1,1.9e-09,0.88866953545,12323.4230960088
1,1,1.92e-09,5.22444181613,2480.302497947
1,1,1.97e-09,1.26232029421,15664.03552270859
1,1,1.89e-09,0.28835038064,19402.7969528166
1,1,1.92e-09,4.92154638435,14054.607308026
1,1,1.83e-09,5.56570381896,8542.970706035
1,1,2e-09,4.07950076032,6677.3435180416
1,1,2.49e-09,1.63875770688,699.2711482276
1,1,1.84e-09,2.06454534852,4845.9002357928
1,1,1.83e-09,5.88258668238,533.2140834436
1,1,2.02e-09,1.49099779688,12012.5822971404
1,1,1.77e-09,5.39113553042,7380.4960016272
1,1,1.78e-09,0.04214387699,6456.8800576977
1,1,2.05e-09,1.56638102938,2945.9865416406
1,1,2.39e-09,0.56549194814,6106.8800550648
1,1,2e-09,2.99049384035,10001.48196070061
1,1,1.71e-09,4.43743888209,6756.0064519669
1,1,1.82e-09,1.09754108002,6887.4104018368
1,1,1.74e-09,3.24224963289,6418.1409300268
1,1,1.68e-09,1.47006471713,13575.7488022372
1,1,1.84e-09,3.9381069159,7218.029365495
1,1,1.66e-09,3.82858624226,15650.7937503106
1,1,1.68e-09,1.24963985652,5618.3198048614
1,1,1.99e-09,2.97222353917,430.5303441391
1,1,2.12e-09,4.80268839794,13363.4300278674
1,1,1.69e-09,0.37714459018,2655.5683724738
1,1,1.88e-09,1.83168099087,124.433415221
1,1,1.68e-09,1.37312305288,7314.0085927128
1,1,1.73e-09,0.50653444879,1368.660252845
1,1,2.07e-09,6.11286992514,14712.317116458
1,1,1.77e-09,5.21096301825,6686.747777707
1,1,1.66e-09,4.99522557947,1062.5633239269
1,1,1.64e-09,2.91444613296,3.1813937377
1,1,1.92e-09,3.27974426286,2751.5475996916
1,1,1.53e-09,4.85804008745,3347.2960905739
1,1,1.53e-09,4.40731948478,3333.9287628257
1,1,1.74e-09,1.61176269489,65.2203710117
1,1,1.63e-09,0.77052245905,88.865680217
1,1,1.53e-09,0.79359507111,160.6088973985
1,1,1.54e-09,1.98358917407,3499.555944483
1,1,1.51e-09,5.4556458043,10713.9948813262
1,1,1.69e-09,1.72784795263,19645.5255567906
1,1,1.54e-09,6.16274455061,519.3960243561
1,1,1.75e-09,0.52130528553,8982.810669309
1,1,1.88e-09,2.803659978,1332.0548875408
1,1,1.95e-09,0.42819289586,6546.1597733642
1,1,1.53e-09,1.34899298445,12722.5524204852
1,1,1.58e-09,4.60986821977,14556.8967170238
1,1,1.71e-09,4.49567777458,1062.9050485382
1,1,1.71e-09,0.5647519163,2391.43681773
1,1,1.4e-09,5.84592048082,1258.4539316256
1,1,1.85e-09,4.33527974597,2409.249339848
1,1,1.79e-09,6.25811741113,20.7753954924
1,1,1.43e-09,2.17166434379,1505.28780909299
1,1,1.52e-09,0.66722406763,9389.0535407862
1,1,1.38e-09,5.2213941063,1055.4497769261
1,1,1.48e-09,3.00263900859,3053.6500655792
1,1,1.4e-09,0.90450305556,6691.8615187494
1,1,1.35e-09,4.10212923465,2604.735913168
1,1,1.35e-09,5.16323033758,4076.4889402316
1,1,1.34e-09,2.23334811023,3191.0492295652
1,1,1.77e-09,1.67456433042,8958.9322315612
1,1,1.78e-09,1.87772953896,2284.7536148596
1,1,1.32e-09,0.46806671232,654.1243803156
1,1,1.75e-09,4.86229323516,8965.9784682592
1,1,1.6e-09,4.45487960287,2494.5295919486
1,1,1.38e-09,1.4741849433,20047.1976785478
1,1,1.28e-09,0.92352133267,9374.8264467846
1,1,1.32e-09,5.64348485151,7366.2689076256
1,1,1.34e-09,3.33556330332,203.0041546995
1,1,1.52e-09,1.23461889422,4672.6673142406
1,1,1.73e-09,1.67113077977,19004.6479494084
1,1,1.58e-09,5.98697230845,3929.677253708
1,1,1.26e-09,4.7841340065,6148.010769956
1,1,1.26e-09,4.40104234637,11670.2840372968
1,1,1.33e-09,1.1215558477,12839.8722887054
1,1,1.37e-09,5.81509659853,6674.1786167016
1,1,1.49e-09,4.52388789068,3077.528503327
1,1,1.25e-09,1.44691455296,36.0278666774
1,1,1.46e-09,2.0935946447,3397.4156888696
1,1,1.46e-09,0.88857962035,3283.80916453
1,1,1.57e-09,3.39004226467,3450.8187479192
1,1,1.54e-09,5.27624866771,12168.0026965746
1,1,1.62e-09,5.99305553804,5518.7501489918
1,1,1.26e-09,5.23539499383,13553.8979729108
1,1,1.33e-09,6.26348452529,3627.57478782039
1,1,1.24e-09,1.40431448992,6593.9166488598
1,1,1.2e-09,0.17691589754,1063.3140834523
1,1,1.25e-09,3.06728736345,18606.4989460002
1,1,1.23e-09,2.92428130894,15906.7641266826
1,1,1.17e-09,2.48675823285,3337.106562003
1,1,1.17e-09,3.63700868579,3344.11829139661
1,1,1.47e-09,2.64686332853,6510.5519827804
1,1,1.19e-09,2.67568218,15265.8865193004
1,1,1.17e-09,5.66778031729,3344.152798701
1,1,1.17e-09,0.45598660135,3337.0720546986
1,1,1.18e-09,5.77425794908,9886.772200064
1,1,1.18e-09,4.77280443966,551.031606097
1,1,1.54e-09,2.03792935277,3133.9116894032
1,1,1.18e-09,0.07858750158,3317.8439300904
1,1,1.18e-09,2.90358676347,3363.3809233092
1,1,1.58e-09,3.42513552451,0.9803210682
1,1,1.17e-09,2.6325916237,3184.2117061974
1,1,1.17e-09,0.34958264135,3497.0131472022
1,1,1.2e-09,4.45697558744,539.9859058331
1,1,1.15e-09,3.42928363203,6724.9437657046
1,1,1.14e-09,1.78485255818,5820.9149246468
1,1,1.14e-09,1.36878094205,9065.5481241288
1,1,1.24e-09,4.75081143126,2631.6226244232
1,1,1.4e-09,5.86589845886,1056.2005364515
1,1,1.18e-09,2.00813775574,4025.6564809258
1,1,1.35e-09,4.74860182927,3603.6963500726
1,1,1.19e-09,0.46273681956,16511.6138673874
1,1,1.55e-09,2.36780510491,6155.057006654
1,1,1.15e-09,4.80039490722,6997.6167230562
1,1,1.11e-09,5.69390808885,222.8603229936
1,1,1.33e-09,4.62837772547,22.0914005278
1,1,1.19e-09,3.37046808379,4447.7512323846
1,1,1.14e-09,3.09767238718,3987.6232600146
1,1,1.1e-09,1.5039610409,87.30820453981
1,1,1.38e-09,6.15843764702,2233.473621015
1,1,1.31e-09,0.53786654009,6901.6374958384
1,1,1.12e-09,2.08380141682,22345.2603761082
1,1,1.08e-09,4.30979711,2973.3880977374
1,1,1.15e-09,2.50244363406,36.6053653042
1,1,1.08e-09,5.05364311472,19800.9459562248
1,1,1.11e-09,3.72624023806,6357.7194367422
1,1,1.45e-09,0.99358639575,2060.8178540718
1,1,1.12e-09,3.9708345133,2574.8193622534
1,1,1.39e-09,0.94728626821,3547.3131639964
1,1,1.22e-09,4.41872868475,3346.4696289994
1,1,1.22e-09,4.84663088748,3334.7552244002
1,1,1.44e-09,1.47900802038,299.1263942692
1,1,1.19e-09,1.32555855483,10213.285546211
1,1,1.44e-09,6.22129817518,1905.4647649404
1,1,1.4e-09,6.09857806608,6670.5881880498
1,1,1.34e-09,3.16966777445,21.3406410024
1,1,1e-09,2.58315361675,17917.79715281959
1,1,1.06e-09,3.77034034448,13745.3462390224
1,1,1.2e-09,2.98017967977,3370.1042450032
1,1,1.2e-09,0.00199458528,3311.1206083964
1,1,1.18e-09,2.40172384456,6606.4432548323
1,1,9.7e-10,5.41467539027,18.1592472647
1,1,1.32e-09,5.7461813127,3050.1269472302
1,1,9.6e-10,3.0817040236,191.9584544356
1,1,1.06e-09,5.77400557563,2641.3412784722
1,1,9.6e-10,5.75684065935,1118.7557921028
1,1,1.01e-09,3.76810604314,10124.930054318
1,1,1.04e-09,1.92319744263,4296.9015826704
1,1,1.11e-09,1.28913302911,10042.1925994982
1,1,9.4e-10,1.36125916148,17468.8551979454
1,1,1.2e-09,4.77545420807,1574.8458012822
1,1,9.4e-10,3.3173974237,87.3117715395
1,1,1.01e-09,1.27086316315,33.6796175129
1,1,9.6e-10,4.84024975949,10006.5848089144
1,1,9.4e-10,0.85293916684,2679.3794999188
1,1,1.08e-09,1.41232833732,3735.238311759
1,1,9.2e-10,4.97009844077,3707.8367556622
1,1,9.7e-10,3.70150649705,2922.1081038928
1,1,1.09e-09,3.816916068,11250.7993934216
1,1,9.2e-10,6.04182543036,2540.7913015344
1,1,1.26e-09,4.88607866833,4271.9755135516
1,1,9.5e-10,0.104228078,59.3738619136
1,1,1.1e-09,5.54106438691,4106.4054911462
1,1,1.22e-09,0.24302263595,84.3428261229
1,1,1.15e-09,3.52051514601,9815.6517316622
1,1,9.3e-10,3.71904554876,2771.7905526724
1,1,1e-09,1.66203445799,26887.3660497306
1,1,1.04e-09,2.35767081244,11925.2740926006
1,1,1.13e-09,0.21883124871,4922.5717749828
1,1,9.7e-10,5.87982327909,217.964961884
1,1,1.09e-09,4.06648304067,21795.21409161479
1,1,9.6e-10,6.11433665301,1795.258443721
1,1,9.1e-10,4.41382868784,4049.6022289764
1,1,8.6e-10,0.86878584025,17654.7805397496
1,1,1.19e-09,3.5187893651,3631.0979061694
1,1,8.7e-10,3.32576161903,231.4583427027
1,1,9.7e-10,1.64179644592,72.3339180125
1,1,8.9e-10,5.45720829907,628.8515860501
1,1,9.8e-10,2.27543509085,6768.5330579394
1,1,9.5e-10,4.80180777978,10706.8813343254
1,1,8.4e-10,0.40663774606,3152.68727893721
1,1,9.3e-10,2.83658856377,2538.2485042536
1,1,8.8e-10,5.00348782624,1699.2792165032
1,1,8.5e-10,1.40832176676,16489.763038061
1,1,9.4e-10,6.05010322728,12942.965062924
1,1,1.07e-09,1.79283820861,6286.5989683404
1,1,8.1e-10,1.26377078095,12.5301729722
1,1,8.1e-10,2.07730423259,3326.3853326982
1,1,8.1e-10,0.90487003246,3354.8395207014
1,1,8.2e-10,5.23339031416,1442.2612087602
1,1,7.9e-10,4.56396980209,18208.349942592
1,1,7.9e-10,3.07988237612,4777.7880408984
1,1,8.3e-10,5.56382700928,3759.1167495068
1,1,8.5e-10,4.56854166929,42942.50433914939
1,1,8.6e-10,3.03921945697,127.4717966068
1,1,7.9e-10,4.26906442068,3378.7454623376
1,1,7.9e-10,4.99629515155,3302.479391062
1,1,8e-10,6.17200069363,4142.976349146
1,1,7.9e-10,2.75167670672,9947.0556815321
1,1,1.09e-09,5.81788706036,765.7930644464
1,1,1.02e-09,4.48912094824,10721.108428327
1,1,1.06e-09,3.49629147004,21947.1113727
1,1,8.7e-10,0.74054571271,3181.6689089166
1,1,8.5e-10,5.30523639998,208.633228992
1,1,9.2e-10,0.03551083643,2171.0241752912
1,1,1.06e-09,0.39435918202,7214.4389368432
1,1,8e-10,4.89623642688,21548.9623692918
1,1,9.5e-10,3.86710302337,1655.5603041982
1,1,7.9e-10,3.24890951492,5562.4690612968
1,1,9e-10,1.80974604093,685.044054226
1,1,7.7e-10,2.05069186337,4001.8453534808
1,1,8.3e-10,2.81952591797,18451.07854656599
1,1,1.03e-09,4.88584162251,6279.5527316424
1,1,7.6e-10,3.67755551442,1107.1388056848
1,1,8e-10,4.03019573108,1471.7530270636
1,1,7.6e-10,5.75771357218,288.0806940053
1,1,7.5e-10,2.93994155162,6710.6543619356
1,1,7.5e-10,5.6078335968,3528.5375744624
1,1,1e-09,2.80459580595,6653.8232973028
1,1,8.5e-10,4.6157225259,3649.8907493556
1,1,8.5e-10,4.64963704633,3031.334104044
1,1,7.7e-10,5.54299564494,3909.4343007272
1,1,1.02e-09,4.85789296676,3282.733730696
1,1,1.02e-09,4.40746660547,3398.4911227036
1,1,7.9e-10,5.10886333624,12725.453434775
1,1,7.7e-10,0.97230677876,20199.02764933019
1,1,9.6e-10,6.22255663987,203.7378678824
1,1,7.3e-10,5.35302732038,13369.5632538
1,1,9.7e-10,1.78236800999,6784.3176276182
1,1,7.6e-10,2.30483356242,42153.969003049
1,1,9.2e-10,2.49268078499,3492.509707785
1,1,7.6e-10,2.72692408287,19403.7772738848
1,1,8e-10,4.3202839075,8756.269801473
1,1,7.3e-10,2.2890877986,6364.832983743
1,1,7.7e-10,2.4335879951,6549.6828917132
1,1,7.6e-10,0.40948960322,362.8622925726
1,1,7.2e-10,3.81559276845,302.164775655
1,1,8.8e-10,1.61112169044,7373.3824546264
1,1,8.8e-10,6.05418512374,11883.5831327348
1,1,7.6e-10,2.05515548312,1648.4467571974
1,1,7.5e-10,1.95113506965,525.0250986486
1,1,9.3e-10,3.37029033662,10050.2864675672
1,1,6.9e-10,3.45210180674,45088.6697556246
1,1,7.1e-10,1.53845739804,2067.9314010726
1,1,7.7e-10,1.09192682751,14128.2427712456
1,1,6.9e-10,4.21368560293,114.3991069134
1,1,6.8e-10,0.64071253014,153.4953503977
1,1,7.7e-10,0.47271097966,5466.489834079
1,1,6.8e-10,0.16388050208,9.5612275556
1,1,6.8e-10,0.99582401938,73.8183907208
1,1,7.9e-10,1.37643636344,3329.5667264359
1,1,7.9e-10,1.60573790161,3351.6581269637
1,1,7.4e-10,4.2208880329,25135.8265183146
1,1,7.3e-10,5.09768244843,10177.1903692308
1,1,6.7e-10,4.84562417862,5401.4302807716
1,1,7.4e-10,5.01417193973,15636.566656309
1,1,6.9e-10,5.04985271939,11353.8921676402
1,1,7e-10,1.71545157762,20809.4676246452
1,1,7e-10,3.8984578636,35707.7100829074
1,1,7.6e-10,3.1306044434,41748.0573289248
1,1,9.2e-10,6.14040930433,3613.2853840514
1,1,7.1e-10,2.38708525663,534.3568315406
1,1,9.3e-10,2.219334855,8584.6616659008
1,1,7.1e-10,5.64728262188,1279.794572628
1,1,6.8e-10,3.93351376319,25287.7237993998
1,1,6.6e-10,5.64046802071,2011.1003364398
1,1,8.8e-10,3.09948179111,3067.9394693482
1,1,7.4e-10,2.14829362492,3264.3463554242
1,1,6.5e-10,5.23756710566,8859.3625756916
1,1,6.9e-10,1.59516547033,43738.8023459658
1,1,6.8e-10,4.77227301127,44959.5476759902
1,1,6.5e-10,0.76344895489,6708.6264094964
1,1,9e-10,5.15547486786,6740.5987153132
1,1,6.4e-10,4.35344254893,9801.4246376606
1,1,6.5e-10,0.10650340635,4140.4335518652
1,1,7.9e-10,0.61232080062,2125.8100970764
1,1,6.4e-10,0.53528518109,75.7448064138
1,1,8.7e-10,5.05289595532,9859.3706439672
1,1,6.5e-10,0.93949119244,6680.804777306
1,1,6.4e-10,1.91199168938,4356.275444584
1,1,6.4e-10,2.03767686794,169.580183133
1,1,6.7e-10,3.9614409329,11236.57229942
1,1,6.6e-10,1.08249803836,3414.213382615
1,1,6.6e-10,1.89967622669,3267.0114707846
1,1,7.2e-10,1.91502043985,16858.41522263039
1,1,6.4e-10,0.70379327004,3193.8007401762
1,1,6.4e-10,2.27838099501,3487.4241132234
1,1,8.4e-10,3.00203948568,43340.6533425576
1,1,6.2e-10,3.24790025898,18461.71521191579
1,1,6.8e-10,4.85546258492,12808.8803039568
1,1,6.8e-10,1.9998637349,6614.7374444852
1,1,8.5e-10,3.1340383593,10730.82708237599
1,1,6.6e-10,6.177864772,42.5864537627
1,1,6.6e-10,0.0073968143,9997.9588423516
1,1,6.1e-10,2.88776849923,207.8824694666
1,1,6.5e-10,6.00702384673,40796.33892267419
1,1,6e-10,1.3366551574,31022.7531708562
1,1,7.8e-10,4.87574960971,5202.3582793352
1,1,6.2e-10,2.19007422012,20040.15144184979
1,1,6.2e-10,4.40813798952,931.3630868518
1,1,6.7e-10,3.79488721755,17256.6315363414
1,1,6.3e-10,4.58199428968,25841.29320224219
1,1,8.3e-10,1.19841622691,40398.189919266
1,1,6e-10,2.02282855033,218.7157214094
1,1,5.9e-10,3.38669312921,15121.102785216
1,1,7e-10,0.83559773197,52.6901980395
1,1,6.3e-10,1.57226486603,20742.9457084264
1,1,5.9e-10,1.24623136375,408.4389436113
1,1,6e-10,5.59502027006,10016.314355792
1,1,5.9e-10,1.02843579673,4039.8835749274
1,1,7.7e-10,3.19342928141,24606.13555322
1,1,6.7e-10,4.66236805003,9329.6796788726
1,1,6.7e-10,0.58534149028,152.5321425512
1,1,7.7e-10,3.07641411027,4775.7600884592
1,1,6.4e-10,0.87689051214,22743.4093795164
1,1,7.6e-10,0.10784891475,77.2292791221
1,1,8e-10,2.57223661352,27417.0570148252
1,1,5.7e-10,0.1484524391,12928.7379689224
1,1,6.4e-10,3.30054842989,79.2350166922
1,1,5.7e-10,6.14189596874,3116.2676309979
1,1,7.2e-10,0.71597283003,20213.25474333179
1,1,6.2e-10,1.28366951998,12988.111830836
1,1,6.1e-10,0.45486168004,56.6223513026
1,1,5.9e-10,1.99226268966,5945.3483398678
1,1,5.8e-10,0.15519898436,15423.267560871
1,1,6.3e-10,2.242441678,9161.5273513466
1,1,6.2e-10,2.96487774215,3357.44462774959
1,1,6.2e-10,0.0172965229,3323.78022565
1,1,5.5e-10,3.57207397234,340.7708920448
1,1,5.6e-10,3.1829706134,2978.491289969
1,1,5.6e-10,6.08238895883,3702.7335634306
1,1,5.8e-10,0.08427617394,45884.967762441
1,1,5.5e-10,0.16321552353,21150.8133658836
1,1,5.5e-10,5.55880158727,12715.4388734844
1,1,5.5e-10,4.28741629288,23539.7073863328
1,1,5.5e-10,3.08168513239,200.7689224658
1,1,6.8e-10,4.10576652903,14867.73751589219
1,1,7.6e-10,2.25541605095,146.594251718
1,1,6e-10,5.32793915897,831.8557407496
1,1,5.4e-10,2.83216128661,1.4844727083
1,1,6.6e-10,5.83578469159,618.5566453116
1,1,5.4e-10,1.14764721709,5607.6158292088
1,1,5.3e-10,4.66773371614,6788.8883773382
1,1,5.8e-10,1.79522116123,3412.6681600546
1,1,5.8e-10,1.18695310382,3268.556693345
1,1,5.3e-10,3.76957096107,14481.205498902
1,1,5.2e-10,4.72089853524,6812.766815086
1,1,5.4e-10,1.09546286956,18849.2275499742
1,1,5.9e-10,0.84746741291,5223.6939198022
1,1,5.8e-10,0.97037460116,4.4534181249
1,1,5.2e-10,1.21145236574,4885.9664096786
1,1,7.2e-10,2.61949743639,3339.1279539915
1,1,7.2e-10,0.36267682866,3342.0968994081
1,1,5.1e-10,1.67605837812,45486.81875903279
1,1,5.6e-10,3.58453638929,8742.0427074714
1,1,5.1e-10,3.56752380688,225.8292684102
1,1,5.1e-10,4.54732927101,62.2514255951
1,1,5.1e-10,0.67722361596,16328.72425753579
1,1,5.6e-10,3.08675956518,38252.0245027908
1,1,5.1e-10,6.16661497571,12410.7313005486
1,1,5.1e-10,2.81432959139,8226.5788363784
1,1,5e-10,4.84629478021,195.1398481733
1,1,5.4e-10,3.63357334815,2735.762685995
1,1,5e-10,4.57016485329,37895.4262903674
1,1,5.2e-10,0.45515480683,24491.4257925834
1,1,6.1e-10,4.37761588455,2655.501062171
1,1,5.9e-10,5.82888387525,12516.366872048
1,1,5e-10,1.66655026369,1727.6610936682
1,1,6.6e-10,5.34326577091,24889.5747959916
1,1,5e-10,0.17458517639,39048.3225096072
1,1,5e-10,3.27629040044,3564.9572224017
1,1,4.9e-10,2.48409394399,20597.2439630412
1,1,4.9e-10,4.63364250237,24341.5283174566
1,1,5.2e-10,4.61821041475,70.3281804424
1,1,5e-10,3.76507954507,3742.284548457
1,1,4.9e-10,4.31351627712,350.3321196004
1,1,4.8e-10,1.55434770619,1883.0814931024
1,1,4.9e-10,3.03989562226,55516.4187098482
1,1,6.1e-10,3.94494596275,19617.07636932279
1,1,4.8e-10,1.5245835968,19190.4781784468
1,1,5.8e-10,5.44186494913,6850.8050365326
1,1,4.8e-10,1.96356727887,32765.2466596158
1,1,4.7e-10,2.93243058228,33163.395663024
1,1,4.8e-10,4.86897928188,10191.4174632324
1,1,5.1e-10,4.70671034765,5749.8617665478
1,1,4.8e-10,3.54075354094,8186.5126624926
1,1,5.1e-10,1.79926614465,210.3783341312
1,1,5.1e-10,3.07938265367,216.2198567448
1,1,5.6e-10,3.12983717848,21265.5231265202
1,1,4.7e-10,0.770550806,11876.469585734
1,1,4.7e-10,5.80552800681,2257.3520587628
1,1,4.7e-10,0.45636881038,17412.0519357756
1,1,4.6e-10,4.5464043499,16865.5287696312
1,1,5.2e-10,0.2878349535,1971.9521738548
1,1,4.6e-10,1.52797216731,44768.0994098786
1,1,5.1e-10,4.39123984507,5408.5438277724
1,1,4.9e-10,5.92307582908,963.4027029714
1,1,6.4e-10,3.04718021414,1329.51209026
1,1,4.9e-10,4.82698586048,41194.4879260824
1,1,5.5e-10,4.04641676667,4403.517475238
1,1,4.8e-10,0.33955507055,14955.045720432
1,1,5.3e-10,1.27341801656,142.4496501338
1,1,5.9e-10,2.13527332496,4289.7880356696
1,1,4.8e-10,1.20681354241,7799.9806455024
1,1,4.8e-10,0.93062224202,1859.2030553546
1,1,5.2e-10,2.1763439156,2963.238818784
1,1,5.2e-10,0.80583034945,3717.9860346156
1,1,5.5e-10,5.22964407608,41236.0387170672
1,1,6e-10,5.46859138107,10184.3039162316
1,1,5.4e-10,1.04311727476,1055.8588118402
1,1,4.5e-10,4.8076021519,37.611770776
1,1,4.5e-10,3.15304645241,3973.396166013
1,1,4.6e-10,0.11011885467,5881.4037282342
1,1,4.4e-10,5.8092834424,3436.5916539176
1,1,4.4e-10,3.45607612983,3244.633199482
1,1,4.4e-10,6.06741551089,17499.3601403154
1,1,5e-10,4.51633294079,1038.0412891868
1,1,4.4e-10,5.63991949724,524.2743391232
1,1,4.5e-10,2.74401480845,16063.164847185
1,1,4.4e-10,2.6744027939,38.6543004996
1,1,4.3e-10,5.89567366882,97670.38771289718
1,1,4.4e-10,4.98395147244,535.107591066
1,1,5.9e-10,5.12096194189,2523.9591004846
1,1,5.3e-10,0.56190542057,8336.7851575978
1,1,4.6e-10,1.93691391876,48827.4311857326
1,1,4.3e-10,5.31424179395,12199.9750023914
1,1,4.5e-10,1.21490188964,15849.865751747
1,1,5.4e-10,4.78336772882,46283.11676584919
1,1,4.6e-10,1.35241852548,9175.7544453482
1,1,4.2e-10,5.91236045456,12729.665967486
1,1,4.3e-10,1.90861231305,8123.4860621598
1,1,4.6e-10,1.99777333547,2324.9494088156
1,1,4.3e-10,0.22627419016,3826.5844794894
1,1,4.3e-10,2.75590007489,2854.6403739102
1,1,4.3e-10,4.16006907854,74.6697239827
1,1,4.2e-10,3.52116061372,15106.8756912144
1,1,4.3e-10,3.66062507509,74.8934731519
1,1,4.2e-10,0.81055569531,2651.977943822
1,1,4.4e-10,4.89874695679,1685.0521225016
1,1,4.9e-10,5.77857770467,207.6700211455
1,1,4.8e-10,1.95445508213,12825.6451947038
1,1,5.2e-10,5.96852999978,6666.997759398
1,1,4.1e-10,5.8074928131,28230.18722269139
1,1,4.1e-10,0.7198636704,3385.26625994
1,1,4.1e-10,2.26231059465,3295.9585934596
1,1,4.3e-10,3.41912327203,46681.2657692574
1,1,4e-10,1.93891342372,20728.71861442479
1,1,4.4e-10,0.93617830235,29698.2875113358
1,1,4.9e-10,1.81278199589,131.4039498699
1,1,5.2e-10,4.86200797685,3382.1632176846
1,1,5.2e-10,4.40335159538,3299.061635715
1,1,4.1e-10,3.51246679511,4670.1245169598
1,1,5.5e-10,4.06333971351,11527.1250891924
1,1,4.7e-10,2.28831256912,109.9456887885
1,1,4.6e-10,3.5808016175,19247.3765533824
1,2,0.00056368724,0.0,0.0
1,2,0.00022122521,3.54372113272,6681.2248533996
1,2,6.091409e-05,3.93272649649,10021.8372800994
1,2,1.451998e-05,3.6465566646,3340.6124266998
1,2,1.130613e-05,4.28827023222,13362.4497067992
1,2,1.8261e-06,4.63522660125,16703.062133499
1,2,1.60293e-06,4.40406062613,206.1855484372
1,2,1.55633e-06,0.48183983171,220.4126424388
1,2,1.68904e-06,4.68797825494,3344.1355450488
1,2,1.68384e-06,4.57974326642,3337.0893083508
1,2,1.18222e-06,0.99338493688,522.5774180938
1,2,1.15842e-06,3.35337160144,536.8045120954
1,2,9.4103e-07,0.9493139264,3185.1920272656
1,2,8.9578e-07,2.0378274509,3496.032826134
1,2,7.5807e-07,1.88120888431,1059.3819301892
1,2,9.5744e-07,5.56716176279,213.299095438
1,2,6.1862e-07,5.6383296605,426.598190876
1,2,7.2281e-07,2.16341813847,529.6909650946
1,2,4.0689e-07,5.03331696992,6684.7479717486
1,2,2.7549e-07,4.97859663329,20043.6745601988
1,2,2.4699e-07,3.63560534183,3149.1641605882
1,2,2.3325e-07,5.63009151781,3532.0606928114
1,2,2.4321e-07,5.77247656014,2544.3144198834
1,2,2.0394e-07,3.48794506814,4136.9104335162
1,2,1.84e-07,3.45575979446,3097.88382272579
1,2,1.7395e-07,4.3413172376,2942.4634232916
1,2,1.6954e-07,5.82560293948,3583.3410306738
1,2,1.5902e-07,1.21784323807,5621.8429232104
1,2,1.5422e-07,4.94008572158,3738.761430108
1,2,1.6238e-07,1.67605938145,1194.4470102246
1,2,1.4232e-07,5.82837756444,433.7117378768
1,2,1.3282e-07,5.16082361704,1990.745017041
1,2,1.6878e-07,2.35542567714,2787.0430238574
1,2,1.2675e-07,3.75990218127,2388.8940204492
1,2,1.1826e-07,3.0803800817,796.2980068164
1,2,1.5232e-07,0.27850117251,1592.5960136328
1,2,1.2328e-07,2.14974361562,3341.592747768
1,2,1.1411e-07,2.35109776277,1589.0728952838
1,2,1.1303e-07,1.30198187106,6525.8044539654
1,2,1.2311e-07,0.83471101077,3339.6321056316
1,2,1.2711e-07,3.4914979877,419.4846438752
1,2,1.367e-07,2.56874755004,155.4203994342
1,2,1.0589e-07,2.17033819409,4399.994356889
